# Logfile created on 2026-08-08 22:29:11 +0200 by logger.rb/v1.5.3
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_pillar has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_sbump has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_otp has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_pdiode has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_mom has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_pcm has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : colopen_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmetal1_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmetal1_filler has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmetal1_nofill has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmetal1_slit has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmetal1_opc has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmet1l_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmet1l_filler has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmet1l_nofill has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmet1l_slit has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphmet1l_opc has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : extblock_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : nldd_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : pldd_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : next_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : pext_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : nexthv_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : pexthv_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphgate_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : sinwg_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : sinwg_filler has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : sinwg_nofill has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : mempad_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topvia1_drw has 200 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_drw has 118 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_pin has 4 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_mask has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_filler has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_nofill has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_slit has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_text has 2 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_noqrc has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_res has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_iprobe has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : topmetal1_diffprb has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : inldpwl_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : polyres_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : polyres_pin has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : vmim_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : nbulaycut_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : antmetal1_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topvia2_drw has 36 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_drw has 40 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_pin has 4 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_mask has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_filler has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_nofill has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_slit has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_text has 2 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_noqrc has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_res has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_iprobe has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : topmetal2_diffprb has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : snsring_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : sensor_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : snsarms_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : snscmosvia_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : colwind_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : flm_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : hafniumox_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : memvia_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : thinfilmres_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : rfmem_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_drw has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m2m3 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m2m4 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m2m5 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m2tm1 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m2tm2 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m3m4 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m3m5 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m3tm1 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m3tm2 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m4m5 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m4tm1 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m4tm2 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m5tm1 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m5tm2 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_tm1tm2 has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m1sub has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m2sub has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m3sub has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m4sub has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_m5sub has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_tm1sub has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : norcx_tm2sub has 0 polygons
2026-08-08 22:29:15 +0200: Memory Usage (460288K) : snsbotvia_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : snstopvia_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : deepvia_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : fgetch_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : ctrgat_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : fgimp_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : emwihv_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : lbe_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : alcustop_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : nometfiller_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : prboundary_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : exchange0_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : exchange0_pin has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : exchange0_text has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : exchange1_drw has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : exchange1_pin has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : exchange1_text has 0 polygons
2026-08-08 22:29:16 +0200: Memory Usage (460288K) : exchange2_drw has 0 polygons
