# Logfile created on 2026-08-08 22:31:57 +0200 by logger.rb/v1.5.3
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : flash_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : intbondvia_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : intbondmet_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : devbondvia_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : devbondmet_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : devtrench_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : redist_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : graphbot_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : graphtop_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : antvia1_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : antmetal2_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : graphcont_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : siwg_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : siwg_filler has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : siwg_nofill has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : sigrating_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : singrating_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : graphpas_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : emwind3_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : emwihv3_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : redbulay_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : smos_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphpad_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : polimide_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : polimide_pin has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_pin has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_esd has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_diode has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_tsv has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_iprobe has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_diffprb has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_pillar has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_sbump has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_otp has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_pdiode has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_mom has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : recog_pcm has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : colopen_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmetal1_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmetal1_filler has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmetal1_nofill has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmetal1_slit has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmetal1_opc has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmet1l_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmet1l_filler has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmet1l_nofill has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmet1l_slit has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : graphmet1l_opc has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : extblock_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : nldd_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : pldd_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : next_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : pext_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460236K) : nexthv_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460364K) : pexthv_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460364K) : graphgate_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460364K) : sinwg_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : sinwg_filler has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : sinwg_nofill has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : mempad_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topvia1_drw has 200 polygons
